,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
271,175.77963256835938,150.53256225585938,-161.35317993164062,170.7556610107422,145.59066772460938,-130.28257751464844
272,174.05662536621094,149.22361755371094,-125.42545318603516,170.40724182128906,144.77781677246094,-154.5197296142578
273,172.59336853027344,148.3679656982422,-99.16355895996094,170.75311279296875,146.15689086914062,-100.74310302734375
274,170.4047393798828,146.67630004882812,-78.66960906982422,169.7406463623047,145.53768920898438,-86.3165512084961
275,168.98275756835938,145.67355346679688,-63.599449157714844,166.5560760498047,142.819091796875,-67.79601287841797
276,167.20225524902344,144.56695556640625,-51.69023895263672,160.4315643310547,137.7646026611328,-42.852657318115234
277,164.62124633789062,142.52337646484375,-41.928131103515625,163.57530212402344,141.21055603027344,-43.408714294433594
278,162.52047729492188,141.0155792236328,-34.47309112548828,160.5415802001953,138.55926513671875,-34.680511474609375
279,160.57164001464844,139.69541931152344,-28.543012619018555,158.99154663085938,137.8491668701172,-28.07975959777832
280,157.3607635498047,137.07293701171875,-23.409156799316406,152.67674255371094,132.3848419189453,-19.519939422607422
281,185.32540893554688,157.28944396972656,-1372.0972900390625,181.96484375,154.6656951904297,-702.6879272460938
282,181.8378143310547,155.4884033203125,-346.53399658203125,178.0783233642578,152.5614471435547,-201.079833984375
283,180.0748291015625,154.95675659179688,-165.30531311035156,176.5674591064453,151.97483825683594,-131.35110473632812
284,176.5655517578125,152.9835205078125,-90.2276840209961,172.06927490234375,148.67190551757812,-71.70532989501953
285,173.33126831054688,151.2440948486328,-54.638919830322266,169.82974243164062,147.91146850585938,-46.985294342041016
286,170.62203979492188,150.0411376953125,-35.527198791503906,169.5098876953125,148.917724609375,-33.98896408081055
287,165.99253845214844,146.97360229492188,-23.390504837036133,157.99380493164062,139.6692657470703,-15.823358535766602
288,162.37997436523438,144.84300231933594,-16.121965408325195,152.93026733398438,135.5430450439453,-12.454497337341309
289,158.44308471679688,142.75198364257812,-11.432820320129395,155.43321228027344,141.14236450195312,-8.524170875549316
290,153.7525177001953,139.62448120117188,-8.109004020690918,160.08523559570312,145.7904815673828,-9.415267944335938
291,149.06227111816406,136.5232391357422,-5.809332370758057,144.88253784179688,131.8667449951172,-5.1851301193237305
292,143.91128540039062,133.17066955566406,-4.136322975158691,149.4849090576172,137.65931701660156,-5.332555770874023
293,139.29931640625,129.6569061279297,-3.0060553550720215,136.98468017578125,126.80445861816406,-2.8259713649749756
294,133.86709594726562,125.36265563964844,-2.115776538848877,121.23784637451172,111.5499267578125,-1.3472442626953125
295,128.8699188232422,121.26667785644531,-1.4813625812530518,139.42527770996094,131.47010803222656,-2.089646816253662
296,124.93927764892578,117.70913696289062,-1.0362317562103271,122.41868591308594,114.63999938964844,-0.9701904058456421
297,119.39408874511719,113.13079071044922,-0.6387958526611328,115.68400573730469,107.29602813720703,-0.07565045356750488
298,115.12657165527344,108.46038055419922,-0.3714529275894165,110.56489562988281,102.45347595214844,-0.5858032703399658
299,109.52977752685547,103.17884063720703,-0.16030395030975342,104.06607055664062,96.46965026855469,-0.09369111061096191
300,105.0152816772461,98.49671936035156,-0.005289793014526367,97.62245178222656,88.53504180908203,0.17118394374847412
301,186.82455444335938,157.4174346923828,-32830.4296875,183.59144592285156,154.35533142089844,-56891.546875
302,186.2152862548828,157.23837280273438,-7435.77783203125,183.03094482421875,154.42625427246094,-4758.7216796875
303,185.1478271484375,156.7257843017578,-3018.304931640625,182.0248260498047,153.9688720703125,-1774.47998046875
304,184.42636108398438,156.2693328857422,-1670.2838134765625,181.565673828125,153.8607940673828,-1149.9674072265625
305,184.1785125732422,156.42581176757812,-1148.725830078125,180.94496154785156,153.4630584716797,-884.1124877929688
306,183.78892517089844,156.29751586914062,-866.936279296875,180.56564331054688,153.31114196777344,-718.453857421875
307,183.7682342529297,156.4548797607422,-698.1011962890625,180.2532958984375,153.2242889404297,-602.1835327148438
308,182.7584228515625,155.84109497070312,-565.5112915039062,180.01795959472656,153.1477813720703,-525.6517333984375
309,182.98080444335938,156.22532653808594,-480.26556396484375,179.38436889648438,152.7816162109375,-421.4699401855469
310,182.30905151367188,155.66639709472656,-407.23065185546875,178.91668701171875,152.4790802001953,-365.8596496582031
311,181.14437866210938,154.75909423828125,-347.1805725097656,178.9825897216797,152.69081115722656,-339.5503845214844
312,181.22335815429688,155.10504150390625,-303.88824462890625,178.08775329589844,152.1239013671875,-276.8186340332031
313,180.6285400390625,154.73561096191406,-265.7925109863281,177.48541259765625,151.7696990966797,-237.43284606933594
314,180.0446014404297,154.39442443847656,-233.11915588378906,177.58421325683594,151.87928771972656,-235.00347900390625
315,179.6636505126953,154.39784240722656,-207.0067596435547,177.7493896484375,152.32798767089844,-211.13473510742188
316,179.3809814453125,154.1841278076172,-185.19302368164062,176.5492706298828,151.3664093017578,-178.191162109375
317,178.7334747314453,153.86334228515625,-164.73675537109375,176.3825225830078,151.40603637695312,-161.92665100097656
318,178.05145263671875,153.55584716796875,-146.75921630859375,175.10092163085938,150.4095001220703,-136.38148498535156
319,177.8849334716797,153.44908142089844,-133.49095153808594,175.7816925048828,151.16273498535156,-138.2150115966797
320,176.8986358642578,152.6647491455078,-119.65724182128906,174.58529663085938,150.3067169189453,-116.18489837646484
